0.000384,1,2,469,774,429,429,43.9,1,4735,10,0
0.000337,0,1,412,681,402,402,41.2,0,4740,10,0
0.000322,0,1,362,596,352,352,36.2,0,4745,10,0
0.000261,0,1,312,515,302,302,31.2,0,4750,10,0
0.000283,1,2,273,450,253,252,26.3,1,4755,10,0
0.000263,1,2,258,422,231,230,24.1,1,4760,10,0
0.000224,0,1,205,336,195,195,20.5,0,4765,10,0
0.00022,0,1,187,303,177,177,18.7,0,4770,10,0
0.000219,0,1,198,320,188,188,19.8,0,4775,10,0
0.000234,0,1,228,371,218,218,22.8,0,4780,10,0
0.00033,0,1,206,337,196,196,20.6,0,4785,10,0
0.000412,0,1,254,415,244,244,25.4,0,4790,10,0
0.000418,0,1,245,402,235,235,24.5,0,4795,10,0
0.000432,0,1,304,497,294,294,30.4,0,4800,10,0
0.000409,0,1,278,456,268,268,27.8,0,4805,10,0
0.000356,0,1,228,375,218,218,22.8,0,4810,10,0
0.000349,0,1,214,349,204,204,21.4,0,4815,10,0
0.000348,0,1,216,350,206,206,21.6,0,4820,10,0
0.000332,0,1,195,317,185,185,19.5,0,4825,10,0
0.000359,0,1,247,404,237,237,24.7,0,4830,10,0
0.00027,0,1,244,398,234,234,24.4,0,4835,10,0
0.000264,0,1,296,483,286,286,29.6,0,4840,10,0
0.000245,0,1,267,435,257,257,26.7,0,4845,10,0
0.000308,0,1,336,552,326,326,33.6,0,4850,10,0
0.000292,0,1,336,550,326,326,33.6,0,4855,10,0
0.00033,0,1,348,572,338,338,34.8,0,4860,10,0
0.000318,0,1,389,644,379,379,38.9,0,4865,10,0
0.000323,0,1,370,609,360,360,37,0,4870,10,0
0.000295,0,1,353,580,343,343,35.3,0,4875,10,0
0.000299,0,1,342,563,332,332,34.2,0,4880,10,0
0.000296,0,1,326,536,316,316,32.6,0,4885,10,0
0.000286,0,1,276,453,266,266,27.6,0,4890,10,0
0.000266,0,1,273,449,263,263,27.3,0,4895,10,0
0.000244,0,1,260,424,250,250,26,0,4900,10,0
0.000252,0,1,244,396,234,234,24.4,0,4905,10,0
0.000247,0,1,228,371,218,218,22.8,0,4910,10,0
0.000252,0,1,262,427,252,252,26.2,0,4915,10,0
0.000234,0,1,249,407,239,239,24.9,0,4920,10,0
0.000328,0,1,377,618,367,367,37.7,0,4925,10,0
0.000507,0,1,417,686,407,407,41.7,0,4930,10,0
0.000501,1,2,463,765,400,400,41,1,4935,10,0
0.000426,1,2,408,675,350,350,36,1,4940,10,0
0.000335,0,1,317,523,307,307,31.7,0,4945,10,0
0.000308,0,1,279,460,269,269,27.9,0,4950,10,0
0.000309,0,1,284,466,274,274,28.4,0,4955,10,0
0.000386,0,1,281,459,271,271,28.1,0,4960,10,0
0.000441,1,2,387,634,359,359,36.9,1,4965,10,0
0.000319,0,1,319,522,309,309,31.9,0,4970,10,0
0.000351,0,1,307,501,297,297,30.7,0,4975,10,0
0.000518,0,1,301,493,291,291,30.1,0,4980,10,0
0.000397,0,1,261,428,251,251,26.1,0,4985,10,0
0.00044,0,1,256,417,246,246,25.6,0,4990,10,0
0.000409,0,1,262,426,252,252,26.2,0,4995,10,0
